n,k,t,l,r,p,rep,norm,timestamp,worker
10,2,484.8484848484848,1,100000,2,0,0.33216267252633164,2025-10-25T13:56:03,9
10,2,484.8484848484848,1,100000,2,0,0.6029534233968381,2025-10-25T13:56:03,1
10,2,484.8484848484848,1,100000,2,0,0.5266307731878623,2025-10-25T13:56:03,6
10,2,484.8484848484848,1,100000,2,0,0.6205105056276053,2025-10-25T13:56:03,7
10,2,484.8484848484848,1,100000,2,0,0.4364529468956229,2025-10-25T13:56:03,0
10,2,484.8484848484848,1,100000,2,0,0.25928903569227935,2025-10-25T13:56:03,10
10,2,484.8484848484848,1,100000,2,0,0.5867209932149403,2025-10-25T13:56:03,3
10,2,484.8484848484848,1,100000,2,0,0.7495720910245333,2025-10-25T13:56:03,2
10,2,484.8484848484848,1,100000,2,1,0.839011296385266,2025-10-25T13:56:03,5
10,2,484.8484848484848,1,100000,2,1,0.4844994082983433,2025-10-25T13:56:03,8
10,2,484.8484848484848,1,100000,2,1,0.49298034526188184,2025-10-25T13:56:03,6
10,2,484.8484848484848,1,100000,2,1,0.3540156988658876,2025-10-25T13:56:03,1
10,2,484.8484848484848,1,100000,2,1,0.3020559294916572,2025-10-25T13:56:03,4
10,2,484.8484848484848,1,100000,2,1,0.29383844143688753,2025-10-25T13:56:03,10
10,2,484.8484848484848,1,100000,2,1,1.3286476655616004,2025-10-25T13:56:03,0
10,2,484.8484848484848,1,100000,2,1,0.3896629631344967,2025-10-25T13:56:03,3
10,2,484.8484848484848,1,100000,2,1,0.4650376334725665,2025-10-25T13:56:03,9
10,2,484.8484848484848,1,100000,2,1,0.26102216198160727,2025-10-25T13:56:03,2
10,2,484.8484848484848,1,100000,2,1,0.39858530691992794,2025-10-25T13:56:03,7
10,2,484.8484848484848,1,100000,2,2,0.22834954799677853,2025-10-25T13:56:03,4
10,2,484.8484848484848,1,100000,2,2,0.6018576266116912,2025-10-25T13:56:03,8
10,2,484.8484848484848,1,100000,2,2,0.4675004833466746,2025-10-25T13:56:03,6
10,2,484.8484848484848,1,100000,2,2,0.31833748677561247,2025-10-25T13:56:03,1
10,2,484.8484848484848,1,100000,2,2,0.1300688984811234,2025-10-25T13:56:03,5
10,2,484.8484848484848,1,100000,2,2,0.5827434666896649,2025-10-25T13:56:03,3
10,2,484.8484848484848,1,100000,2,2,0.4047301162893199,2025-10-25T13:56:03,10
10,2,484.8484848484848,1,100000,2,2,0.6136614479229412,2025-10-25T13:56:03,2
10,2,484.8484848484848,1,100000,2,2,0.6791505850125003,2025-10-25T13:56:03,7
10,2,484.8484848484848,1,100000,2,2,0.6744519290006452,2025-10-25T13:56:03,0
10,2,484.8484848484848,1,100000,2,2,0.2968114415836071,2025-10-25T13:56:03,9
10,2,484.8484848484848,1,100000,2,3,0.4818584702504768,2025-10-25T13:56:04,4
10,2,484.8484848484848,1,100000,2,3,0.2902050965255352,2025-10-25T13:56:04,8
10,2,484.8484848484848,1,100000,2,3,0.7564939593099042,2025-10-25T13:56:04,1
10,2,484.8484848484848,1,100000,2,3,0.8841523713115935,2025-10-25T13:56:04,6
10,2,484.8484848484848,1,100000,2,3,0.3648814809944339,2025-10-25T13:56:04,7
10,2,484.8484848484848,1,100000,2,3,0.512139669085232,2025-10-25T13:56:04,2
10,2,484.8484848484848,1,100000,2,3,0.6622379497499286,2025-10-25T13:56:04,5
10,2,484.8484848484848,1,100000,2,3,0.5215626106421973,2025-10-25T13:56:04,3
10,2,484.8484848484848,1,100000,2,3,0.4494598662755889,2025-10-25T13:56:04,0
10,2,484.8484848484848,1,100000,2,3,0.45474425727026246,2025-10-25T13:56:04,9
10,2,484.8484848484848,1,100000,2,3,0.4467546152420927,2025-10-25T13:56:04,10
10,2,494.9494949494949,1,100000,2,0,0.21738191714733268,2025-10-25T13:56:04,4
10,2,494.9494949494949,1,100000,2,0,0.5807390728716,2025-10-25T13:56:04,9
10,2,494.9494949494949,1,100000,2,0,0.29157582592068804,2025-10-25T13:56:04,0
10,2,494.9494949494949,1,100000,2,0,0.6719167069507861,2025-10-25T13:56:04,5
10,2,494.9494949494949,1,100000,2,0,0.4685789416893779,2025-10-25T13:56:04,3
10,2,494.9494949494949,1,100000,2,0,0.40834000321816183,2025-10-25T13:56:04,10
10,2,494.9494949494949,1,100000,2,0,0.5518411029074484,2025-10-25T13:56:04,2
10,2,494.9494949494949,1,100000,2,0,0.38299776454405837,2025-10-25T13:56:04,8
10,2,494.9494949494949,1,100000,2,0,0.5785976229163163,2025-10-25T13:56:04,1
10,2,494.9494949494949,1,100000,2,0,0.7410727421224701,2025-10-25T13:56:04,7
10,2,494.9494949494949,1,100000,2,0,0.20679677031200444,2025-10-25T13:56:04,6
10,2,494.9494949494949,1,100000,2,1,0.8272134346106839,2025-10-25T13:56:04,4
10,2,494.9494949494949,1,100000,2,1,0.24993123907874734,2025-10-25T13:56:04,0
10,2,494.9494949494949,1,100000,2,1,0.3979851101410175,2025-10-25T13:56:04,9
10,2,494.9494949494949,1,100000,2,1,0.23846728748517654,2025-10-25T13:56:04,3
10,2,494.9494949494949,1,100000,2,1,0.1691667591782453,2025-10-25T13:56:04,10
10,2,494.9494949494949,1,100000,2,1,0.9186300507034362,2025-10-25T13:56:04,2
10,2,494.9494949494949,1,100000,2,1,0.8186562127559919,2025-10-25T13:56:04,5
10,2,494.9494949494949,1,100000,2,1,0.28974215267156933,2025-10-25T13:56:04,1
10,2,494.9494949494949,1,100000,2,1,0.8873594693386206,2025-10-25T13:56:04,8
10,2,494.9494949494949,1,100000,2,1,0.38380519654685424,2025-10-25T13:56:04,7
10,2,494.9494949494949,1,100000,2,1,0.3987912120096385,2025-10-25T13:56:04,6
10,2,494.9494949494949,1,100000,2,2,0.8188604980240931,2025-10-25T13:56:04,4
10,2,494.9494949494949,1,100000,2,2,0.21157507232675724,2025-10-25T13:56:04,9
10,2,494.9494949494949,1,100000,2,2,0.7122394202696161,2025-10-25T13:56:04,0
10,2,494.9494949494949,1,100000,2,2,0.617034867427474,2025-10-25T13:56:04,3
10,2,494.9494949494949,1,100000,2,2,0.6466310413821493,2025-10-25T13:56:04,10
10,2,494.9494949494949,1,100000,2,2,0.40412843168107965,2025-10-25T13:56:04,2
10,2,494.9494949494949,1,100000,2,2,0.13128113284920834,2025-10-25T13:56:04,5
10,2,494.9494949494949,1,100000,2,2,0.3851816835024515,2025-10-25T13:56:04,7
10,2,494.9494949494949,1,100000,2,2,0.6746899099006215,2025-10-25T13:56:04,8
10,2,494.9494949494949,1,100000,2,2,0.6215568758170253,2025-10-25T13:56:04,1
10,2,494.9494949494949,1,100000,2,2,0.35710430983862634,2025-10-25T13:56:04,6
10,2,494.9494949494949,1,100000,2,3,0.6902493884996749,2025-10-25T13:56:05,4
10,2,494.9494949494949,1,100000,2,3,0.5175863605090654,2025-10-25T13:56:05,9
10,2,494.9494949494949,1,100000,2,3,0.6105949716135484,2025-10-25T13:56:05,0
10,2,494.9494949494949,1,100000,2,3,0.8616010799043554,2025-10-25T13:56:05,2
10,2,494.9494949494949,1,100000,2,3,0.43645921552312894,2025-10-25T13:56:05,10
10,2,494.9494949494949,1,100000,2,3,0.3428571075549454,2025-10-25T13:56:05,3
10,2,494.9494949494949,1,100000,2,3,0.9181913563483896,2025-10-25T13:56:05,5
10,2,494.9494949494949,1,100000,2,3,0.8400456513894903,2025-10-25T13:56:05,1
10,2,494.9494949494949,1,100000,2,3,0.38560930015146916,2025-10-25T13:56:05,6
10,2,494.9494949494949,1,100000,2,3,0.3645644830673273,2025-10-25T13:56:05,7
10,2,494.9494949494949,1,100000,2,3,0.3908451813674172,2025-10-25T13:56:05,8
10,2,505.050505050505,1,100000,2,0,0.8470896947635436,2025-10-25T13:56:05,10
10,2,505.050505050505,1,100000,2,0,0.45141082790270115,2025-10-25T13:56:05,9
10,2,505.050505050505,1,100000,2,0,0.36477752375604217,2025-10-25T13:56:05,7
10,2,505.050505050505,1,100000,2,0,0.3706174450237603,2025-10-25T13:56:05,1
10,2,505.050505050505,1,100000,2,0,0.6268478414931876,2025-10-25T13:56:05,2
10,2,505.050505050505,1,100000,2,0,0.8595211834039026,2025-10-25T13:56:05,4
10,2,505.050505050505,1,100000,2,0,0.6229897956796313,2025-10-25T13:56:05,6
10,2,505.050505050505,1,100000,2,0,0.6359771510085451,2025-10-25T13:56:05,8
10,2,505.050505050505,1,100000,2,0,0.4900719406792607,2025-10-25T13:56:05,5
10,2,505.050505050505,1,100000,2,0,0.37002360608624896,2025-10-25T13:56:05,0
10,2,505.050505050505,1,100000,2,0,0.17397732537916943,2025-10-25T13:56:05,3
10,2,505.050505050505,1,100000,2,1,0.8001740146142053,2025-10-25T13:56:05,2
10,2,505.050505050505,1,100000,2,1,0.7188125022577946,2025-10-25T13:56:05,10
10,2,505.050505050505,1,100000,2,1,0.5707852834489985,2025-10-25T13:56:05,7
10,2,505.050505050505,1,100000,2,1,0.2697104839259385,2025-10-25T13:56:05,1
10,2,505.050505050505,1,100000,2,1,0.2886747396482164,2025-10-25T13:56:05,6
10,2,505.050505050505,1,100000,2,1,0.4998611355355587,2025-10-25T13:56:05,3
10,2,505.050505050505,1,100000,2,1,0.8532157270269953,2025-10-25T13:56:05,4
10,2,505.050505050505,1,100000,2,1,0.5894955645153045,2025-10-25T13:56:05,9
10,2,505.050505050505,1,100000,2,1,0.8953034196081603,2025-10-25T13:56:05,5
10,2,505.050505050505,1,100000,2,1,0.2124690501842523,2025-10-25T13:56:05,0
10,2,505.050505050505,1,100000,2,1,0.6515505165435926,2025-10-25T13:56:05,8
10,2,505.050505050505,1,100000,2,2,0.33246506408620347,2025-10-25T13:56:05,2
10,2,505.050505050505,1,100000,2,2,0.30893173255708706,2025-10-25T13:56:05,10
10,2,505.050505050505,1,100000,2,2,0.35787539642636323,2025-10-25T13:56:05,1
10,2,505.050505050505,1,100000,2,2,0.20334049411485297,2025-10-25T13:56:05,7
10,2,505.050505050505,1,100000,2,2,0.18349512330107193,2025-10-25T13:56:05,4
10,2,505.050505050505,1,100000,2,2,0.6230935209046885,2025-10-25T13:56:05,9
10,2,505.050505050505,1,100000,2,2,0.6779661756143847,2025-10-25T13:56:05,8
10,2,505.050505050505,1,100000,2,2,0.39105810802112534,2025-10-25T13:56:05,6
10,2,505.050505050505,1,100000,2,2,0.7652931168063413,2025-10-25T13:56:05,5
10,2,505.050505050505,1,100000,2,2,0.6338139665064377,2025-10-25T13:56:05,3
10,2,505.050505050505,1,100000,2,2,0.33791236338477343,2025-10-25T13:56:05,0
10,2,505.050505050505,1,100000,2,3,0.3450390198535761,2025-10-25T13:56:06,2
10,2,505.050505050505,1,100000,2,3,0.5019968738700605,2025-10-25T13:56:06,1
10,2,505.050505050505,1,100000,2,3,0.6167127973260453,2025-10-25T13:56:06,10
10,2,505.050505050505,1,100000,2,3,0.20644129435586195,2025-10-25T13:56:06,4
10,2,505.050505050505,1,100000,2,3,0.6854307964722748,2025-10-25T13:56:06,7
10,2,505.050505050505,1,100000,2,3,0.18474469223092452,2025-10-25T13:56:06,6
10,2,505.050505050505,1,100000,2,3,0.1840914107970909,2025-10-25T13:56:06,5
10,2,505.050505050505,1,100000,2,3,0.4587907305978434,2025-10-25T13:56:06,9
10,2,505.050505050505,1,100000,2,3,0.21703553102502607,2025-10-25T13:56:06,3
10,2,505.050505050505,1,100000,2,3,0.34651684547254086,2025-10-25T13:56:06,8
10,2,505.050505050505,1,100000,2,3,0.7526394353048165,2025-10-25T13:56:06,0
10,2,515.1515151515151,1,100000,2,0,0.7409508520333397,2025-10-25T13:56:06,1
10,2,515.1515151515151,1,100000,2,0,0.28221022160748577,2025-10-25T13:56:06,4
10,2,515.1515151515151,1,100000,2,0,0.841733556259697,2025-10-25T13:56:06,8
10,2,515.1515151515151,1,100000,2,0,0.8851150298514355,2025-10-25T13:56:06,10
10,2,515.1515151515151,1,100000,2,0,0.1801372401865725,2025-10-25T13:56:06,7
10,2,515.1515151515151,1,100000,2,0,0.38680550107852824,2025-10-25T13:56:06,5
10,2,515.1515151515151,1,100000,2,0,0.8052132727977079,2025-10-25T13:56:06,3
10,2,515.1515151515151,1,100000,2,0,0.4792452442953178,2025-10-25T13:56:06,2
10,2,515.1515151515151,1,100000,2,0,0.8138904207521648,2025-10-25T13:56:06,9
10,2,515.1515151515151,1,100000,2,0,0.9573507265077401,2025-10-25T13:56:06,0
10,2,515.1515151515151,1,100000,2,0,0.5176181278162123,2025-10-25T13:56:06,6
10,2,515.1515151515151,1,100000,2,1,0.6620847281889585,2025-10-25T13:56:06,8
10,2,515.1515151515151,1,100000,2,1,0.7221974317911563,2025-10-25T13:56:06,1
10,2,515.1515151515151,1,100000,2,1,0.7699573996182787,2025-10-25T13:56:06,4
10,2,515.1515151515151,1,100000,2,1,0.8395309417392007,2025-10-25T13:56:06,3
10,2,515.1515151515151,1,100000,2,1,0.5398740884155413,2025-10-25T13:56:06,6
10,2,515.1515151515151,1,100000,2,1,1.177210751512591,2025-10-25T13:56:06,9
10,2,515.1515151515151,1,100000,2,1,0.41549108337890167,2025-10-25T13:56:06,2
10,2,515.1515151515151,1,100000,2,1,0.770544450827083,2025-10-25T13:56:06,5
10,2,515.1515151515151,1,100000,2,1,0.7811613590211083,2025-10-25T13:56:06,10
10,2,515.1515151515151,1,100000,2,1,0.643588689500159,2025-10-25T13:56:06,0
10,2,515.1515151515151,1,100000,2,1,0.647662928087854,2025-10-25T13:56:06,7
10,2,515.1515151515151,1,100000,2,2,0.7039895176257208,2025-10-25T13:56:06,4
10,2,515.1515151515151,1,100000,2,2,0.5069430658390829,2025-10-25T13:56:06,8
10,2,515.1515151515151,1,100000,2,2,0.45859665554299794,2025-10-25T13:56:06,1
10,2,515.1515151515151,1,100000,2,2,0.58910467130249,2025-10-25T13:56:06,6
10,2,515.1515151515151,1,100000,2,2,0.3901971586613176,2025-10-25T13:56:06,3
10,2,515.1515151515151,1,100000,2,2,0.7214040282107699,2025-10-25T13:56:06,10
10,2,515.1515151515151,1,100000,2,2,0.7079788383088553,2025-10-25T13:56:06,9
10,2,515.1515151515151,1,100000,2,2,0.9365909528066221,2025-10-25T13:56:06,5
10,2,515.1515151515151,1,100000,2,2,0.1255110497253905,2025-10-25T13:56:06,2
10,2,515.1515151515151,1,100000,2,2,0.21962997568613354,2025-10-25T13:56:06,0
10,2,515.1515151515151,1,100000,2,2,0.7343380052668878,2025-10-25T13:56:06,7
10,2,515.1515151515151,1,100000,2,3,0.6213103053039132,2025-10-25T13:56:07,4
10,2,515.1515151515151,1,100000,2,3,1.4451669580544557,2025-10-25T13:56:07,10
10,2,515.1515151515151,1,100000,2,3,0.5047606084268006,2025-10-25T13:56:07,3
10,2,515.1515151515151,1,100000,2,3,0.671735660778896,2025-10-25T13:56:07,1
10,2,515.1515151515151,1,100000,2,3,0.6899289807609201,2025-10-25T13:56:07,8
10,2,515.1515151515151,1,100000,2,3,0.28862132631529963,2025-10-25T13:56:07,6
10,2,515.1515151515151,1,100000,2,3,0.44762035583678317,2025-10-25T13:56:07,5
10,2,515.1515151515151,1,100000,2,3,0.583526058585678,2025-10-25T13:56:07,9
10,2,515.1515151515151,1,100000,2,3,0.14842012065413857,2025-10-25T13:56:07,0
10,2,515.1515151515151,1,100000,2,3,0.4489786896087686,2025-10-25T13:56:07,2
10,2,515.1515151515151,1,100000,2,3,0.5642333797827598,2025-10-25T13:56:07,7
10,2,525.2525252525252,1,100000,2,0,1.1185453978303215,2025-10-25T13:56:07,10
10,2,525.2525252525252,1,100000,2,0,0.6750334975824297,2025-10-25T13:56:07,0
10,2,525.2525252525252,1,100000,2,0,0.1897129219098056,2025-10-25T13:56:07,6
10,2,525.2525252525252,1,100000,2,0,0.6270593954503278,2025-10-25T13:56:07,4
10,2,525.2525252525252,1,100000,2,0,0.44023323129649333,2025-10-25T13:56:07,5
10,2,525.2525252525252,1,100000,2,0,0.8171945723915472,2025-10-25T13:56:07,7
10,2,525.2525252525252,1,100000,2,0,0.5682397029797046,2025-10-25T13:56:07,2
10,2,525.2525252525252,1,100000,2,0,0.4260594819431955,2025-10-25T13:56:07,3
10,2,525.2525252525252,1,100000,2,0,0.5830906402060761,2025-10-25T13:56:07,1
10,2,525.2525252525252,1,100000,2,0,0.5119389713766824,2025-10-25T13:56:07,9
10,2,525.2525252525252,1,100000,2,0,0.16810775266186154,2025-10-25T13:56:07,8
10,2,525.2525252525252,1,100000,2,1,0.7681111033721371,2025-10-25T13:56:07,10
10,2,525.2525252525252,1,100000,2,1,0.23431465114251843,2025-10-25T13:56:07,6
10,2,525.2525252525252,1,100000,2,1,1.0438121728834788,2025-10-25T13:56:07,1
10,2,525.2525252525252,1,100000,2,1,0.294629129734795,2025-10-25T13:56:07,5
10,2,525.2525252525252,1,100000,2,1,0.7345422020298806,2025-10-25T13:56:07,4
10,2,525.2525252525252,1,100000,2,1,0.8283916105864805,2025-10-25T13:56:07,7
10,2,525.2525252525252,1,100000,2,1,0.6102641534700223,2025-10-25T13:56:07,0
10,2,525.2525252525252,1,100000,2,1,0.9581904522715897,2025-10-25T13:56:07,9
10,2,525.2525252525252,1,100000,2,1,0.38393558158253904,2025-10-25T13:56:07,3
10,2,525.2525252525252,1,100000,2,1,0.5043891115333676,2025-10-25T13:56:07,2
10,2,525.2525252525252,1,100000,2,1,0.4318072034413222,2025-10-25T13:56:07,8
10,2,525.2525252525252,1,100000,2,2,1.167496709316627,2025-10-25T13:56:07,7
10,2,525.2525252525252,1,100000,2,2,0.7003295836476309,2025-10-25T13:56:07,2
10,2,525.2525252525252,1,100000,2,2,0.846206451803618,2025-10-25T13:56:07,5
10,2,525.2525252525252,1,100000,2,2,0.4208844354717286,2025-10-25T13:56:07,4
10,2,525.2525252525252,1,100000,2,2,0.5484607896519457,2025-10-25T13:56:07,1
10,2,525.2525252525252,1,100000,2,2,1.067794132909654,2025-10-25T13:56:07,0
10,2,525.2525252525252,1,100000,2,2,0.7192454336679007,2025-10-25T13:56:07,10
10,2,525.2525252525252,1,100000,2,2,0.5566642571900837,2025-10-25T13:56:07,6
10,2,525.2525252525252,1,100000,2,2,0.44544831888049596,2025-10-25T13:56:07,8
10,2,525.2525252525252,1,100000,2,2,0.5559873363309581,2025-10-25T13:56:07,9
10,2,525.2525252525252,1,100000,2,2,0.5802002882448702,2025-10-25T13:56:07,3
10,2,525.2525252525252,1,100000,2,3,0.4359325535480311,2025-10-25T13:56:08,5
10,2,525.2525252525252,1,100000,2,3,0.5742146021400334,2025-10-25T13:56:08,1
10,2,525.2525252525252,1,100000,2,3,0.7415218889950409,2025-10-25T13:56:08,4
10,2,525.2525252525252,1,100000,2,3,0.4755983448661153,2025-10-25T13:56:08,7
10,2,525.2525252525252,1,100000,2,3,0.7082636159883665,2025-10-25T13:56:08,2
10,2,525.2525252525252,1,100000,2,3,0.6241868676125251,2025-10-25T13:56:08,9
10,2,525.2525252525252,1,100000,2,3,0.4959459860380921,2025-10-25T13:56:08,10
10,2,525.2525252525252,1,100000,2,3,0.6524958680086916,2025-10-25T13:56:08,8
10,2,525.2525252525252,1,100000,2,3,0.8884822352592973,2025-10-25T13:56:08,0
10,2,525.2525252525252,1,100000,2,3,0.3741364879929305,2025-10-25T13:56:08,6
10,2,525.2525252525252,1,100000,2,3,0.3387333707532816,2025-10-25T13:56:08,3
10,2,535.3535353535353,1,100000,2,0,0.8701171642895089,2025-10-25T13:56:08,7
10,2,535.3535353535353,1,100000,2,0,0.830688406248147,2025-10-25T13:56:08,9
10,2,535.3535353535353,1,100000,2,0,0.6368921793294432,2025-10-25T13:56:08,6
10,2,535.3535353535353,1,100000,2,0,0.5861288746624299,2025-10-25T13:56:08,8
10,2,535.3535353535353,1,100000,2,0,1.1948387923699038,2025-10-25T13:56:08,0
10,2,535.3535353535353,1,100000,2,0,0.5834428416958054,2025-10-25T13:56:08,3
10,2,535.3535353535353,1,100000,2,0,0.35520615374125786,2025-10-25T13:56:08,10
10,2,535.3535353535353,1,100000,2,0,0.899685548042711,2025-10-25T13:56:08,2
10,2,535.3535353535353,1,100000,2,0,0.8490807924323277,2025-10-25T13:56:08,4
10,2,535.3535353535353,1,100000,2,0,0.44650476622725616,2025-10-25T13:56:08,1
10,2,535.3535353535353,1,100000,2,0,0.701985365361344,2025-10-25T13:56:08,5
10,2,535.3535353535353,1,100000,2,1,0.30686498809887425,2025-10-25T13:56:08,9
10,2,535.3535353535353,1,100000,2,1,0.6055001313551361,2025-10-25T13:56:08,3
10,2,535.3535353535353,1,100000,2,1,1.1622362150270076,2025-10-25T13:56:08,7
10,2,535.3535353535353,1,100000,2,1,0.3977863854051721,2025-10-25T13:56:08,6
10,2,535.3535353535353,1,100000,2,1,0.2712029658232323,2025-10-25T13:56:08,10
10,2,535.3535353535353,1,100000,2,1,0.6363132503240032,2025-10-25T13:56:08,0
10,2,535.3535353535353,1,100000,2,1,0.5414891606928948,2025-10-25T13:56:08,2
10,2,535.3535353535353,1,100000,2,1,0.596900552119109,2025-10-25T13:56:08,8
10,2,535.3535353535353,1,100000,2,1,0.7729597354494416,2025-10-25T13:56:08,4
10,2,535.3535353535353,1,100000,2,1,0.37771746675691,2025-10-25T13:56:08,1
10,2,535.3535353535353,1,100000,2,1,0.6772530954460532,2025-10-25T13:56:08,5
10,2,535.3535353535353,1,100000,2,2,0.4098428875812429,2025-10-25T13:56:08,9
10,2,535.3535353535353,1,100000,2,2,0.36558631668900937,2025-10-25T13:56:08,3
10,2,535.3535353535353,1,100000,2,2,0.5972264171152148,2025-10-25T13:56:08,6
10,2,535.3535353535353,1,100000,2,2,0.3067380353291164,2025-10-25T13:56:08,7
10,2,535.3535353535353,1,100000,2,2,0.07831141396521701,2025-10-25T13:56:08,10
10,2,535.3535353535353,1,100000,2,2,0.6929005106665483,2025-10-25T13:56:08,4
10,2,535.3535353535353,1,100000,2,2,0.2805482907935652,2025-10-25T13:56:08,0
10,2,535.3535353535353,1,100000,2,2,0.4993394030038132,2025-10-25T13:56:08,1
10,2,535.3535353535353,1,100000,2,2,0.6402531284516904,2025-10-25T13:56:08,8
10,2,535.3535353535353,1,100000,2,2,0.2330040495336424,2025-10-25T13:56:08,2
10,2,535.3535353535353,1,100000,2,2,0.5749571487642424,2025-10-25T13:56:08,5
10,2,535.3535353535353,1,100000,2,3,0.7643665016746325,2025-10-25T13:56:09,9
10,2,535.3535353535353,1,100000,2,3,0.6547164566058412,2025-10-25T13:56:09,3
10,2,535.3535353535353,1,100000,2,3,0.2307634676997322,2025-10-25T13:56:09,7
10,2,535.3535353535353,1,100000,2,3,0.5813658513131611,2025-10-25T13:56:09,10
10,2,535.3535353535353,1,100000,2,3,0.46237061116278005,2025-10-25T13:56:09,6
10,2,535.3535353535353,1,100000,2,3,0.43061624162604833,2025-10-25T13:56:09,1
10,2,535.3535353535353,1,100000,2,3,0.29205444988775847,2025-10-25T13:56:09,4
10,2,535.3535353535353,1,100000,2,3,1.0514944968443845,2025-10-25T13:56:09,8
10,2,535.3535353535353,1,100000,2,3,0.664746721210571,2025-10-25T13:56:09,5
10,2,535.3535353535353,1,100000,2,3,0.9164732446329256,2025-10-25T13:56:09,0
10,2,535.3535353535353,1,100000,2,3,0.48567394793645374,2025-10-25T13:56:09,2
10,2,545.4545454545454,1,100000,2,0,0.8598754500438955,2025-10-25T13:56:09,3
10,2,545.4545454545454,1,100000,2,0,0.6703708416988962,2025-10-25T13:56:09,2
10,2,545.4545454545454,1,100000,2,0,0.509018187050732,2025-10-25T13:56:09,6
10,2,545.4545454545454,1,100000,2,0,0.524756582773521,2025-10-25T13:56:09,9
10,2,545.4545454545454,1,100000,2,0,0.5258190667954569,2025-10-25T13:56:09,5
10,2,545.4545454545454,1,100000,2,0,0.7821686727253293,2025-10-25T13:56:09,10
10,2,545.4545454545454,1,100000,2,0,0.4041817544317743,2025-10-25T13:56:09,1
10,2,545.4545454545454,1,100000,2,0,0.2722638792785003,2025-10-25T13:56:09,7
10,2,545.4545454545454,1,100000,2,0,0.6524088717996643,2025-10-25T13:56:09,0
10,2,545.4545454545454,1,100000,2,0,1.1685910673984716,2025-10-25T13:56:09,8
10,2,545.4545454545454,1,100000,2,0,0.8152717795558221,2025-10-25T13:56:09,4
10,2,545.4545454545454,1,100000,2,1,0.3077463541105731,2025-10-25T13:56:09,9
10,2,545.4545454545454,1,100000,2,1,0.9103303477304487,2025-10-25T13:56:09,10
10,2,545.4545454545454,1,100000,2,1,0.299805983251348,2025-10-25T13:56:09,2
10,2,545.4545454545454,1,100000,2,1,0.5528575433423187,2025-10-25T13:56:09,1
10,2,545.4545454545454,1,100000,2,1,0.46253904996716433,2025-10-25T13:56:09,3
10,2,545.4545454545454,1,100000,2,1,0.8902941750659953,2025-10-25T13:56:09,5
10,2,545.4545454545454,1,100000,2,1,0.5957645566641088,2025-10-25T13:56:09,6
10,2,545.4545454545454,1,100000,2,1,0.678056581497778,2025-10-25T13:56:09,0
10,2,545.4545454545454,1,100000,2,1,0.8364275258422551,2025-10-25T13:56:09,7
10,2,545.4545454545454,1,100000,2,1,0.2632000167794275,2025-10-25T13:56:09,4
10,2,545.4545454545454,1,100000,2,1,0.51593475214642,2025-10-25T13:56:09,8
10,2,545.4545454545454,1,100000,2,2,1.2276561007112563,2025-10-25T13:56:09,9
10,2,545.4545454545454,1,100000,2,2,1.1403968274296112,2025-10-25T13:56:09,10
10,2,545.4545454545454,1,100000,2,2,0.8203390321258086,2025-10-25T13:56:09,3
10,2,545.4545454545454,1,100000,2,2,0.3656821991440219,2025-10-25T13:56:09,1
10,2,545.4545454545454,1,100000,2,2,0.9702906435500156,2025-10-25T13:56:09,6
10,2,545.4545454545454,1,100000,2,2,0.47772712911170623,2025-10-25T13:56:09,2
10,2,545.4545454545454,1,100000,2,2,0.4792180859328051,2025-10-25T13:56:09,5
10,2,545.4545454545454,1,100000,2,2,0.5401360150517912,2025-10-25T13:56:09,0
10,2,545.4545454545454,1,100000,2,2,0.6164985825591909,2025-10-25T13:56:09,8
10,2,545.4545454545454,1,100000,2,2,1.088237546507246,2025-10-25T13:56:09,7
10,2,545.4545454545454,1,100000,2,2,0.5236932201537474,2025-10-25T13:56:09,4
10,2,545.4545454545454,1,100000,2,3,0.3865766941495891,2025-10-25T13:56:10,3
10,2,545.4545454545454,1,100000,2,3,0.7916888171208256,2025-10-25T13:56:10,9
10,2,545.4545454545454,1,100000,2,3,0.6028994898318326,2025-10-25T13:56:10,1
10,2,545.4545454545454,1,100000,2,3,0.8587724596403077,2025-10-25T13:56:10,6
10,2,545.4545454545454,1,100000,2,3,0.46762067398873686,2025-10-25T13:56:10,5
10,2,545.4545454545454,1,100000,2,3,0.9288322054228172,2025-10-25T13:56:10,0
10,2,545.4545454545454,1,100000,2,3,1.0557974931756795,2025-10-25T13:56:10,10
10,2,545.4545454545454,1,100000,2,3,0.7649261116731866,2025-10-25T13:56:10,4
10,2,545.4545454545454,1,100000,2,3,0.7496547327034122,2025-10-25T13:56:10,2
10,2,545.4545454545454,1,100000,2,3,0.2664176188851926,2025-10-25T13:56:10,8
10,2,545.4545454545454,1,100000,2,3,0.3310914292854431,2025-10-25T13:56:10,7
10,2,555.5555555555555,1,100000,2,0,0.3178045350970733,2025-10-25T13:56:10,9
10,2,555.5555555555555,1,100000,2,0,0.5359258379534085,2025-10-25T13:56:10,5
10,2,555.5555555555555,1,100000,2,0,1.0751295237300833,2025-10-25T13:56:10,0
10,2,555.5555555555555,1,100000,2,0,0.905988268733895,2025-10-25T13:56:10,2
10,2,555.5555555555555,1,100000,2,0,0.44183000039294523,2025-10-25T13:56:10,10
10,2,555.5555555555555,1,100000,2,0,0.4751148496430243,2025-10-25T13:56:10,4
10,2,555.5555555555555,1,100000,2,0,0.5299560019864228,2025-10-25T13:56:10,8
