n,k,t,l,r,p,rep,norm,timestamp,worker
10,3,474.7474747474747,2,100000,2,0,8.683204695480459e-05,2025-10-05T00:20:03,10
10,3,474.7474747474747,2,100000,2,0,7.296440217712015e-05,2025-10-05T00:20:03,3
10,3,474.7474747474747,2,100000,2,0,7.405218781874707e-05,2025-10-05T00:20:03,1
10,3,474.7474747474747,2,100000,2,0,0.00010068950379097596,2025-10-05T00:20:03,2
10,3,474.7474747474747,2,100000,2,0,6.096716202986112e-05,2025-10-05T00:20:03,4
10,3,474.7474747474747,2,100000,2,0,7.357674461981541e-05,2025-10-05T00:20:03,9
10,3,474.7474747474747,2,100000,2,0,8.24306119123049e-05,2025-10-05T00:20:03,5
10,3,474.7474747474747,2,100000,2,0,8.865486494274635e-05,2025-10-05T00:20:03,6
10,3,474.7474747474747,2,100000,2,0,5.5993190347718006e-05,2025-10-05T00:20:03,8
10,3,474.7474747474747,2,100000,2,0,7.669724093661147e-05,2025-10-05T00:20:03,7
10,3,474.7474747474747,2,100000,2,1,7.753759192041725e-05,2025-10-05T00:20:04,0
10,3,474.7474747474747,2,100000,2,1,9.99311331094905e-05,2025-10-05T00:20:04,3
10,3,474.7474747474747,2,100000,2,1,9.446502590395717e-05,2025-10-05T00:20:04,9
10,3,474.7474747474747,2,100000,2,1,5.500053624095204e-05,2025-10-05T00:20:04,10
10,3,474.7474747474747,2,100000,2,1,4.839079982981137e-05,2025-10-05T00:20:04,4
10,3,474.7474747474747,2,100000,2,1,8.818408078013126e-05,2025-10-05T00:20:04,5
10,3,474.7474747474747,2,100000,2,1,5.875726730533978e-05,2025-10-05T00:20:04,6
10,3,474.7474747474747,2,100000,2,1,7.993123903808826e-05,2025-10-05T00:20:04,1
10,3,474.7474747474747,2,100000,2,1,8.964342852651714e-05,2025-10-05T00:20:04,2
10,3,474.7474747474747,2,100000,2,1,6.560122477685664e-05,2025-10-05T00:20:04,8
10,3,474.7474747474747,2,100000,2,1,7.119319236454302e-05,2025-10-05T00:20:04,7
10,3,474.7474747474747,2,100000,2,2,6.910482546932466e-05,2025-10-05T00:20:06,3
10,3,474.7474747474747,2,100000,2,2,6.998806882018803e-05,2025-10-05T00:20:06,9
10,3,474.7474747474747,2,100000,2,2,7.132948390003919e-05,2025-10-05T00:20:06,10
10,3,474.7474747474747,2,100000,2,2,7.653288880238296e-05,2025-10-05T00:20:06,6
10,3,474.7474747474747,2,100000,2,2,6.748631501856884e-05,2025-10-05T00:20:06,4
10,3,474.7474747474747,2,100000,2,2,7.326058812263341e-05,2025-10-05T00:20:06,5
10,3,474.7474747474747,2,100000,2,2,5.2404053480447584e-05,2025-10-05T00:20:06,0
10,3,474.7474747474747,2,100000,2,2,5.8207355866149225e-05,2025-10-05T00:20:06,1
10,3,474.7474747474747,2,100000,2,2,5.761607581379802e-05,2025-10-05T00:20:06,2
10,3,474.7474747474747,2,100000,2,2,5.592323467026014e-05,2025-10-05T00:20:06,8
10,3,474.7474747474747,2,100000,2,2,7.697700541197589e-05,2025-10-05T00:20:06,7
10,3,474.7474747474747,2,100000,2,3,5.351881332594158e-05,2025-10-05T00:20:07,3
10,3,474.7474747474747,2,100000,2,3,7.521069130821253e-05,2025-10-05T00:20:07,9
10,3,474.7474747474747,2,100000,2,3,7.106804506797804e-05,2025-10-05T00:20:07,5
10,3,474.7474747474747,2,100000,2,3,7.29500736822161e-05,2025-10-05T00:20:07,10
10,3,474.7474747474747,2,100000,2,3,0.0001101950338806171,2025-10-05T00:20:07,2
10,3,474.7474747474747,2,100000,2,3,7.564733614701084e-05,2025-10-05T00:20:07,1
10,3,474.7474747474747,2,100000,2,3,0.0001128579040288187,2025-10-05T00:20:07,6
10,3,474.7474747474747,2,100000,2,3,9.020221947848468e-05,2025-10-05T00:20:07,4
10,3,474.7474747474747,2,100000,2,3,7.449313077737117e-05,2025-10-05T00:20:07,0
10,3,474.7474747474747,2,100000,2,3,0.00016119322248614066,2025-10-05T00:20:07,8
10,3,474.7474747474747,2,100000,2,3,7.904160019931358e-05,2025-10-05T00:20:07,7
10,3,484.8484848484848,2,100000,2,0,8.680183270833681e-05,2025-10-05T00:20:08,3
10,3,484.8484848484848,2,100000,2,0,9.505385233981702e-05,2025-10-05T00:20:08,1
10,3,484.8484848484848,2,100000,2,0,8.27203091079058e-05,2025-10-05T00:20:08,4
10,3,484.8484848484848,2,100000,2,0,0.00010268886801935815,2025-10-05T00:20:08,8
10,3,484.8484848484848,2,100000,2,0,6.687816809629261e-05,2025-10-05T00:20:08,2
10,3,484.8484848484848,2,100000,2,0,9.240041170725319e-05,2025-10-05T00:20:08,0
10,3,484.8484848484848,2,100000,2,0,8.345031962699442e-05,2025-10-05T00:20:08,9
10,3,484.8484848484848,2,100000,2,0,7.720201117962248e-05,2025-10-05T00:20:08,6
10,3,484.8484848484848,2,100000,2,0,9.514524331601889e-05,2025-10-05T00:20:08,10
10,3,484.8484848484848,2,100000,2,0,8.14038155541494e-05,2025-10-05T00:20:08,7
10,3,484.8484848484848,2,100000,2,0,4.187403062435312e-05,2025-10-05T00:20:08,5
10,3,484.8484848484848,2,100000,2,1,9.173109658615759e-05,2025-10-05T00:20:09,3
10,3,484.8484848484848,2,100000,2,1,5.5358435160316026e-05,2025-10-05T00:20:10,8
10,3,484.8484848484848,2,100000,2,1,6.368583488496883e-05,2025-10-05T00:20:10,1
10,3,484.8484848484848,2,100000,2,1,0.00010332111648975938,2025-10-05T00:20:10,9
10,3,484.8484848484848,2,100000,2,1,7.887460049710231e-05,2025-10-05T00:20:10,7
10,3,484.8484848484848,2,100000,2,1,8.806713726166516e-05,2025-10-05T00:20:10,2
10,3,484.8484848484848,2,100000,2,1,8.875402741962278e-05,2025-10-05T00:20:10,0
10,3,484.8484848484848,2,100000,2,1,6.698054491468774e-05,2025-10-05T00:20:10,4
10,3,484.8484848484848,2,100000,2,1,0.00010739036862872455,2025-10-05T00:20:10,10
10,3,484.8484848484848,2,100000,2,1,0.00012149910280029942,2025-10-05T00:20:10,6
10,3,484.8484848484848,2,100000,2,1,6.736393279699324e-05,2025-10-05T00:20:10,5
10,3,484.8484848484848,2,100000,2,2,8.659539594462176e-05,2025-10-05T00:20:11,3
10,3,484.8484848484848,2,100000,2,2,8.923089662434961e-05,2025-10-05T00:20:11,8
10,3,484.8484848484848,2,100000,2,2,0.00010782771480445492,2025-10-05T00:20:11,9
10,3,484.8484848484848,2,100000,2,2,6.98254767136153e-05,2025-10-05T00:20:11,0
10,3,484.8484848484848,2,100000,2,2,7.727681113101873e-05,2025-10-05T00:20:11,7
10,3,484.8484848484848,2,100000,2,2,8.433390585824046e-05,2025-10-05T00:20:11,1
10,3,484.8484848484848,2,100000,2,2,0.00010391222410125654,2025-10-05T00:20:11,4
10,3,484.8484848484848,2,100000,2,2,8.033310374504807e-05,2025-10-05T00:20:11,2
10,3,484.8484848484848,2,100000,2,2,6.324726434883762e-05,2025-10-05T00:20:11,6
10,3,484.8484848484848,2,100000,2,2,7.371452666549979e-05,2025-10-05T00:20:11,10
10,3,484.8484848484848,2,100000,2,2,0.00010098529869950255,2025-10-05T00:20:11,5
10,3,484.8484848484848,2,100000,2,3,7.740812056009704e-05,2025-10-05T00:20:12,3
10,3,484.8484848484848,2,100000,2,3,8.221445036932272e-05,2025-10-05T00:20:12,9
10,3,484.8484848484848,2,100000,2,3,7.070021076629292e-05,2025-10-05T00:20:12,8
10,3,484.8484848484848,2,100000,2,3,9.550469388010181e-05,2025-10-05T00:20:12,2
10,3,484.8484848484848,2,100000,2,3,6.554010119217205e-05,2025-10-05T00:20:12,0
10,3,484.8484848484848,2,100000,2,3,6.526861545645595e-05,2025-10-05T00:20:12,4
10,3,484.8484848484848,2,100000,2,3,6.36357610375545e-05,2025-10-05T00:20:12,1
10,3,484.8484848484848,2,100000,2,3,0.0001136804558034918,2025-10-05T00:20:12,6
10,3,484.8484848484848,2,100000,2,3,9.458824567959297e-05,2025-10-05T00:20:12,7
10,3,484.8484848484848,2,100000,2,3,0.00011461831162581259,2025-10-05T00:20:12,10
10,3,484.8484848484848,2,100000,2,3,7.028874601146097e-05,2025-10-05T00:20:12,5
10,3,494.9494949494949,2,100000,2,0,7.932391327240922e-05,2025-10-05T00:20:14,0
10,3,494.9494949494949,2,100000,2,0,8.558601387817564e-05,2025-10-05T00:20:14,2
10,3,494.9494949494949,2,100000,2,0,0.0001002650932772399,2025-10-05T00:20:14,3
10,3,494.9494949494949,2,100000,2,0,7.731268686336245e-05,2025-10-05T00:20:14,9
10,3,494.9494949494949,2,100000,2,0,6.690452745950898e-05,2025-10-05T00:20:14,7
10,3,494.9494949494949,2,100000,2,0,6.992159467812037e-05,2025-10-05T00:20:14,5
10,3,494.9494949494949,2,100000,2,0,0.00012039291697701036,2025-10-05T00:20:14,1
10,3,494.9494949494949,2,100000,2,0,4.783797494554538e-05,2025-10-05T00:20:14,10
10,3,494.9494949494949,2,100000,2,0,0.00011339246274475442,2025-10-05T00:20:14,6
10,3,494.9494949494949,2,100000,2,0,8.483011868474613e-05,2025-10-05T00:20:14,8
10,3,494.9494949494949,2,100000,2,0,7.767911144967205e-05,2025-10-05T00:20:14,4
10,3,494.9494949494949,2,100000,2,1,0.00010106054423533468,2025-10-05T00:20:15,0
10,3,494.9494949494949,2,100000,2,1,9.091137475441073e-05,2025-10-05T00:20:15,2
10,3,494.9494949494949,2,100000,2,1,8.245830137211695e-05,2025-10-05T00:20:15,9
10,3,494.9494949494949,2,100000,2,1,0.00011484195477462424,2025-10-05T00:20:15,3
10,3,494.9494949494949,2,100000,2,1,0.00010691318682780843,2025-10-05T00:20:15,5
10,3,494.9494949494949,2,100000,2,1,5.017667978255509e-05,2025-10-05T00:20:15,4
10,3,494.9494949494949,2,100000,2,1,7.373205463412481e-05,2025-10-05T00:20:15,1
10,3,494.9494949494949,2,100000,2,1,7.134006102875698e-05,2025-10-05T00:20:15,7
10,3,494.9494949494949,2,100000,2,1,7.508181169942445e-05,2025-10-05T00:20:15,10
10,3,494.9494949494949,2,100000,2,1,8.824324762825381e-05,2025-10-05T00:20:15,6
10,3,494.9494949494949,2,100000,2,1,9.084736538096002e-05,2025-10-05T00:20:15,8
10,3,494.9494949494949,2,100000,2,2,7.133691089319542e-05,2025-10-05T00:20:16,0
10,3,494.9494949494949,2,100000,2,2,7.059981594114416e-05,2025-10-05T00:20:16,2
10,3,494.9494949494949,2,100000,2,2,7.646825351980967e-05,2025-10-05T00:20:16,9
10,3,494.9494949494949,2,100000,2,2,9.08211323837191e-05,2025-10-05T00:20:16,5
10,3,494.9494949494949,2,100000,2,2,5.8441626561673576e-05,2025-10-05T00:20:16,3
10,3,494.9494949494949,2,100000,2,2,6.295251699852e-05,2025-10-05T00:20:16,7
10,3,494.9494949494949,2,100000,2,2,9.197983507040816e-05,2025-10-05T00:20:16,1
10,3,494.9494949494949,2,100000,2,2,7.254953985285014e-05,2025-10-05T00:20:16,6
10,3,494.9494949494949,2,100000,2,2,5.596401209390853e-05,2025-10-05T00:20:16,10
10,3,494.9494949494949,2,100000,2,2,7.7103961455011e-05,2025-10-05T00:20:16,8
10,3,494.9494949494949,2,100000,2,2,5.3781449944508524e-05,2025-10-05T00:20:16,4
10,3,494.9494949494949,2,100000,2,3,7.140189205972871e-05,2025-10-05T00:20:17,0
10,3,494.9494949494949,2,100000,2,3,9.963845150402202e-05,2025-10-05T00:20:17,2
10,3,494.9494949494949,2,100000,2,3,9.289426082100547e-05,2025-10-05T00:20:17,5
10,3,494.9494949494949,2,100000,2,3,9.059387342846161e-05,2025-10-05T00:20:17,3
10,3,494.9494949494949,2,100000,2,3,4.578720331905e-05,2025-10-05T00:20:17,7
10,3,494.9494949494949,2,100000,2,3,0.00014017099223482006,2025-10-05T00:20:17,9
10,3,494.9494949494949,2,100000,2,3,6.896682413967945e-05,2025-10-05T00:20:17,1
10,3,494.9494949494949,2,100000,2,3,6.487610092225011e-05,2025-10-05T00:20:17,10
10,3,494.9494949494949,2,100000,2,3,0.00010517218685184039,2025-10-05T00:20:17,6
10,3,494.9494949494949,2,100000,2,3,7.790862642194874e-05,2025-10-05T00:20:17,4
10,3,494.9494949494949,2,100000,2,3,4.623814166908674e-05,2025-10-05T00:20:17,8
10,3,505.050505050505,2,100000,2,0,9.775863989909132e-05,2025-10-05T00:20:19,0
10,3,505.050505050505,2,100000,2,0,8.42612938664398e-05,2025-10-05T00:20:19,10
10,3,505.050505050505,2,100000,2,0,8.1724502714659e-05,2025-10-05T00:20:19,3
10,3,505.050505050505,2,100000,2,0,7.399173662311835e-05,2025-10-05T00:20:19,6
10,3,505.050505050505,2,100000,2,0,7.076633466862546e-05,2025-10-05T00:20:19,4
10,3,505.050505050505,2,100000,2,0,8.553946394664557e-05,2025-10-05T00:20:19,1
10,3,505.050505050505,2,100000,2,0,0.00010884633181944416,2025-10-05T00:20:19,2
10,3,505.050505050505,2,100000,2,0,8.168104840165804e-05,2025-10-05T00:20:19,9
10,3,505.050505050505,2,100000,2,0,0.00010007619151761182,2025-10-05T00:20:19,8
10,3,505.050505050505,2,100000,2,0,6.170074752113033e-05,2025-10-05T00:20:19,5
10,3,505.050505050505,2,100000,2,0,0.00010420969968013548,2025-10-05T00:20:19,7
10,3,505.050505050505,2,100000,2,1,0.00010537524810826126,2025-10-05T00:20:20,0
10,3,505.050505050505,2,100000,2,1,8.164970501161105e-05,2025-10-05T00:20:20,6
10,3,505.050505050505,2,100000,2,1,6.927983838238912e-05,2025-10-05T00:20:20,10
10,3,505.050505050505,2,100000,2,1,0.00018993661029196175,2025-10-05T00:20:20,1
10,3,505.050505050505,2,100000,2,1,5.060163964309239e-05,2025-10-05T00:20:20,4
10,3,505.050505050505,2,100000,2,1,6.751376910691469e-05,2025-10-05T00:20:20,7
10,3,505.050505050505,2,100000,2,1,8.496999068088273e-05,2025-10-05T00:20:20,3
10,3,505.050505050505,2,100000,2,1,0.00011483276178558394,2025-10-05T00:20:20,2
10,3,505.050505050505,2,100000,2,1,7.525943757299268e-05,2025-10-05T00:20:20,9
10,3,505.050505050505,2,100000,2,1,7.866434801015453e-05,2025-10-05T00:20:20,8
10,3,505.050505050505,2,100000,2,1,6.42178562683052e-05,2025-10-05T00:20:20,5
10,3,505.050505050505,2,100000,2,2,0.0001123600395402282,2025-10-05T00:20:21,6
10,3,505.050505050505,2,100000,2,2,7.758362763984527e-05,2025-10-05T00:20:21,4
10,3,505.050505050505,2,100000,2,2,7.143964542822876e-05,2025-10-05T00:20:21,7
10,3,505.050505050505,2,100000,2,2,7.573525786060512e-05,2025-10-05T00:20:21,0
10,3,505.050505050505,2,100000,2,2,9.300288902282427e-05,2025-10-05T00:20:21,10
10,3,505.050505050505,2,100000,2,2,6.53001106725786e-05,2025-10-05T00:20:21,3
10,3,505.050505050505,2,100000,2,2,8.531801821718363e-05,2025-10-05T00:20:21,9
10,3,505.050505050505,2,100000,2,2,8.068719345909072e-05,2025-10-05T00:20:21,1
10,3,505.050505050505,2,100000,2,2,6.14359211357357e-05,2025-10-05T00:20:21,8
10,3,505.050505050505,2,100000,2,2,8.19099321390647e-05,2025-10-05T00:20:21,2
10,3,505.050505050505,2,100000,2,2,7.729728296347585e-05,2025-10-05T00:20:21,5
10,3,505.050505050505,2,100000,2,3,9.921151524658025e-05,2025-10-05T00:20:22,4
10,3,505.050505050505,2,100000,2,3,5.343675531583778e-05,2025-10-05T00:20:22,6
10,3,505.050505050505,2,100000,2,3,7.310295444917848e-05,2025-10-05T00:20:23,7
10,3,505.050505050505,2,100000,2,3,6.902164570643923e-05,2025-10-05T00:20:23,8
10,3,505.050505050505,2,100000,2,3,9.849553251770285e-05,2025-10-05T00:20:23,0
10,3,505.050505050505,2,100000,2,3,7.976747268228502e-05,2025-10-05T00:20:23,3
10,3,505.050505050505,2,100000,2,3,8.150831735262665e-05,2025-10-05T00:20:23,9
10,3,505.050505050505,2,100000,2,3,0.00010600313693705414,2025-10-05T00:20:23,1
10,3,505.050505050505,2,100000,2,3,8.610756528859116e-05,2025-10-05T00:20:23,5
10,3,505.050505050505,2,100000,2,3,9.711996646621633e-05,2025-10-05T00:20:23,10
10,3,505.050505050505,2,100000,2,3,0.00014359506894614363,2025-10-05T00:20:23,2
10,3,515.1515151515151,2,100000,2,0,0.00010318186843348956,2025-10-05T00:20:24,10
10,3,515.1515151515151,2,100000,2,0,8.718815198818754e-05,2025-10-05T00:20:24,2
10,3,515.1515151515151,2,100000,2,0,7.779438915600353e-05,2025-10-05T00:20:24,1
10,3,515.1515151515151,2,100000,2,0,7.017327668887027e-05,2025-10-05T00:20:24,9
10,3,515.1515151515151,2,100000,2,0,8.188205739376465e-05,2025-10-05T00:20:24,7
10,3,515.1515151515151,2,100000,2,0,0.00011561315678796319,2025-10-05T00:20:24,0
10,3,515.1515151515151,2,100000,2,0,8.575926602290533e-05,2025-10-05T00:20:24,6
10,3,515.1515151515151,2,100000,2,0,0.00013402780957898157,2025-10-05T00:20:24,3
10,3,515.1515151515151,2,100000,2,0,8.123918046749713e-05,2025-10-05T00:20:24,8
10,3,515.1515151515151,2,100000,2,0,7.887048875949824e-05,2025-10-05T00:20:24,4
10,3,515.1515151515151,2,100000,2,0,8.42930184136593e-05,2025-10-05T00:20:24,5
10,3,515.1515151515151,2,100000,2,1,0.00010070382705362513,2025-10-05T00:20:25,10
10,3,515.1515151515151,2,100000,2,1,8.355233982406846e-05,2025-10-05T00:20:25,0
10,3,515.1515151515151,2,100000,2,1,7.160938238865207e-05,2025-10-05T00:20:25,6
10,3,515.1515151515151,2,100000,2,1,8.268664581192825e-05,2025-10-05T00:20:26,1
10,3,515.1515151515151,2,100000,2,1,7.854949449224948e-05,2025-10-05T00:20:26,7
10,3,515.1515151515151,2,100000,2,1,0.00011373549021031052,2025-10-05T00:20:26,9
10,3,515.1515151515151,2,100000,2,1,0.00012799595954886771,2025-10-05T00:20:26,2
10,3,515.1515151515151,2,100000,2,1,0.00011668860022763455,2025-10-05T00:20:26,3
10,3,515.1515151515151,2,100000,2,1,6.499034820736816e-05,2025-10-05T00:20:26,4
10,3,515.1515151515151,2,100000,2,1,0.00013102633763216535,2025-10-05T00:20:26,8
10,3,515.1515151515151,2,100000,2,1,7.992580859266009e-05,2025-10-05T00:20:26,5
10,3,515.1515151515151,2,100000,2,2,0.0001505338783571958,2025-10-05T00:20:27,10
10,3,515.1515151515151,2,100000,2,2,0.00010000251899605849,2025-10-05T00:20:27,0
10,3,515.1515151515151,2,100000,2,2,7.926458618066585e-05,2025-10-05T00:20:27,1
10,3,515.1515151515151,2,100000,2,2,9.666308727824537e-05,2025-10-05T00:20:27,6
10,3,515.1515151515151,2,100000,2,2,8.182866424584118e-05,2025-10-05T00:20:27,7
10,3,515.1515151515151,2,100000,2,2,6.707211397235659e-05,2025-10-05T00:20:27,3
10,3,515.1515151515151,2,100000,2,2,7.049225936344544e-05,2025-10-05T00:20:27,4
10,3,515.1515151515151,2,100000,2,2,7.998114769983429e-05,2025-10-05T00:20:27,9
10,3,515.1515151515151,2,100000,2,2,0.00012260783647670824,2025-10-05T00:20:27,5
10,3,515.1515151515151,2,100000,2,2,9.150311468028795e-05,2025-10-05T00:20:27,2
10,3,515.1515151515151,2,100000,2,2,0.00013090765972294407,2025-10-05T00:20:27,8
10,3,515.1515151515151,2,100000,2,3,9.028612588148877e-05,2025-10-05T00:20:28,10
10,3,515.1515151515151,2,100000,2,3,9.075060515417984e-05,2025-10-05T00:20:28,0
10,3,515.1515151515151,2,100000,2,3,6.561554477931944e-05,2025-10-05T00:20:28,3
10,3,515.1515151515151,2,100000,2,3,0.00010378117487619998,2025-10-05T00:20:28,1
10,3,515.1515151515151,2,100000,2,3,6.1007018002767924e-05,2025-10-05T00:20:28,7
10,3,515.1515151515151,2,100000,2,3,9.701341586442281e-05,2025-10-05T00:20:28,6
10,3,515.1515151515151,2,100000,2,3,9.042725903151203e-05,2025-10-05T00:20:28,4
10,3,515.1515151515151,2,100000,2,3,0.00010653998838468926,2025-10-05T00:20:28,9
10,3,515.1515151515151,2,100000,2,3,0.00011557466254466963,2025-10-05T00:20:28,2
10,3,515.1515151515151,2,100000,2,3,0.00011250156382215278,2025-10-05T00:20:28,5
10,3,515.1515151515151,2,100000,2,3,9.215819863897862e-05,2025-10-05T00:20:28,8
10,3,525.2525252525252,2,100000,2,0,9.912570764748093e-05,2025-10-05T00:20:29,3
10,3,525.2525252525252,2,100000,2,0,8.903644047460943e-05,2025-10-05T00:20:29,0
10,3,525.2525252525252,2,100000,2,0,9.553904591679304e-05,2025-10-05T00:20:29,5
10,3,525.2525252525252,2,100000,2,0,0.00011530765389450622,2025-10-05T00:20:29,1
10,3,525.2525252525252,2,100000,2,0,0.00010211502785901569,2025-10-05T00:20:29,8
10,3,525.2525252525252,2,100000,2,0,0.00011644005044831659,2025-10-05T00:20:29,9
10,3,525.2525252525252,2,100000,2,0,0.00010298134098350998,2025-10-05T00:20:29,10
10,3,525.2525252525252,2,100000,2,0,8.26868685351416e-05,2025-10-05T00:20:29,4
10,3,525.2525252525252,2,100000,2,0,0.0001018936118792262,2025-10-05T00:20:29,7
10,3,525.2525252525252,2,100000,2,0,0.0001186864866495392,2025-10-05T00:20:29,6
10,3,525.2525252525252,2,100000,2,0,0.00011178425518468576,2025-10-05T00:20:29,2
10,3,525.2525252525252,2,100000,2,1,7.856987848290349e-05,2025-10-05T00:20:31,3
10,3,525.2525252525252,2,100000,2,1,9.695003414385965e-05,2025-10-05T00:20:31,1
10,3,525.2525252525252,2,100000,2,1,0.0001415726873024968,2025-10-05T00:20:31,9
10,3,525.2525252525252,2,100000,2,1,9.731943246765966e-05,2025-10-05T00:20:31,10
10,3,525.2525252525252,2,100000,2,1,0.00012208543826241135,2025-10-05T00:20:31,0
10,3,525.2525252525252,2,100000,2,1,0.0001097796939015407,2025-10-05T00:20:31,6
10,3,525.2525252525252,2,100000,2,1,0.00010368141047349075,2025-10-05T00:20:31,4
10,3,525.2525252525252,2,100000,2,1,0.00011503790560498012,2025-10-05T00:20:31,5
10,3,525.2525252525252,2,100000,2,1,9.229190309233673e-05,2025-10-05T00:20:31,8
10,3,525.2525252525252,2,100000,2,1,0.00010117198791220794,2025-10-05T00:20:31,2
10,3,525.2525252525252,2,100000,2,1,8.029537936695711e-05,2025-10-05T00:20:31,7
10,3,525.2525252525252,2,100000,2,2,0.00016784001342078574,2025-10-05T00:20:32,3
10,3,525.2525252525252,2,100000,2,2,0.00010599615921119168,2025-10-05T00:20:32,9
10,3,525.2525252525252,2,100000,2,2,9.805398001187642e-05,2025-10-05T00:20:32,10
10,3,525.2525252525252,2,100000,2,2,0.00012066027304315085,2025-10-05T00:20:32,1
10,3,525.2525252525252,2,100000,2,2,7.917889445361719e-05,2025-10-05T00:20:32,6
10,3,525.2525252525252,2,100000,2,2,0.00010561350760961757,2025-10-05T00:20:32,4
10,3,525.2525252525252,2,100000,2,2,9.863531727865668e-05,2025-10-05T00:20:32,0
10,3,525.2525252525252,2,100000,2,2,9.842412337662088e-05,2025-10-05T00:20:32,8
10,3,525.2525252525252,2,100000,2,2,9.183066617344638e-05,2025-10-05T00:20:32,5
10,3,525.2525252525252,2,100000,2,2,0.00014351234985114135,2025-10-05T00:20:32,7
10,3,525.2525252525252,2,100000,2,2,8.177369834747886e-05,2025-10-05T00:20:32,2
10,3,525.2525252525252,2,100000,2,3,9.126142283642339e-05,2025-10-05T00:20:33,3
10,3,525.2525252525252,2,100000,2,3,8.390987393230398e-05,2025-10-05T00:20:33,9
10,3,525.2525252525252,2,100000,2,3,0.00011836790038976252,2025-10-05T00:20:33,10
10,3,525.2525252525252,2,100000,2,3,7.51535710919662e-05,2025-10-05T00:20:33,4
10,3,525.2525252525252,2,100000,2,3,8.604585056305274e-05,2025-10-05T00:20:33,5
10,3,525.2525252525252,2,100000,2,3,0.00010243438856753678,2025-10-05T00:20:33,6
10,3,525.2525252525252,2,100000,2,3,0.00010063242073178702,2025-10-05T00:20:33,1
10,3,525.2525252525252,2,100000,2,3,0.00010867643806465229,2025-10-05T00:20:33,0
10,3,525.2525252525252,2,100000,2,3,0.000123598451114949,2025-10-05T00:20:33,8
10,3,525.2525252525252,2,100000,2,3,7.517863782435607e-05,2025-10-05T00:20:33,7
10,3,525.2525252525252,2,100000,2,3,6.902218482967429e-05,2025-10-05T00:20:33,2
10,3,535.3535353535353,2,100000,2,0,8.458597407944142e-05,2025-10-05T00:20:35,8
10,3,535.3535353535353,2,100000,2,0,9.068092268715393e-05,2025-10-05T00:20:35,10
10,3,535.3535353535353,2,100000,2,0,0.00010189577487901749,2025-10-05T00:20:35,7
10,3,535.3535353535353,2,100000,2,0,0.00014966808943220973,2025-10-05T00:20:35,1
10,3,535.3535353535353,2,100000,2,0,0.00010656758743189016,2025-10-05T00:20:35,2
10,3,535.3535353535353,2,100000,2,0,9.849078422702456e-05,2025-10-05T00:20:35,6
10,3,535.3535353535353,2,100000,2,0,0.00011951080017813218,2025-10-05T00:20:35,9
10,3,535.3535353535353,2,100000,2,0,0.00010316402362356147,2025-10-05T00:20:35,3
10,3,535.3535353535353,2,100000,2,0,0.00012382871826723237,2025-10-05T00:20:35,4
10,3,535.3535353535353,2,100000,2,0,0.00010942813729203216,2025-10-05T00:20:35,0
10,3,535.3535353535353,2,100000,2,0,0.00010423686805856154,2025-10-05T00:20:35,5
10,3,535.3535353535353,2,100000,2,1,0.0001328202610120309,2025-10-05T00:20:36,10
10,3,535.3535353535353,2,100000,2,1,0.00014745394484193323,2025-10-05T00:20:36,8
10,3,535.3535353535353,2,100000,2,1,0.00011863634962469812,2025-10-05T00:20:36,7
10,3,535.3535353535353,2,100000,2,1,9.779303706275208e-05,2025-10-05T00:20:36,1
10,3,535.3535353535353,2,100000,2,1,0.00012046861310985375,2025-10-05T00:20:36,3
10,3,535.3535353535353,2,100000,2,1,8.264406067050332e-05,2025-10-05T00:20:36,6
10,3,535.3535353535353,2,100000,2,1,0.00013712596663888857,2025-10-05T00:20:36,9
10,3,535.3535353535353,2,100000,2,1,0.00015687792033025982,2025-10-05T00:20:36,2
10,3,535.3535353535353,2,100000,2,1,0.00016435400701995197,2025-10-05T00:20:36,0
10,3,535.3535353535353,2,100000,2,1,0.00014702293594284231,2025-10-05T00:20:36,5
10,3,535.3535353535353,2,100000,2,1,0.00011635382343362519,2025-10-05T00:20:36,4
10,3,535.3535353535353,2,100000,2,2,0.00011287148599210238,2025-10-05T00:20:37,8
10,3,535.3535353535353,2,100000,2,2,0.00013731521977494528,2025-10-05T00:20:37,7
10,3,535.3535353535353,2,100000,2,2,0.00010892037364617697,2025-10-05T00:20:37,1
10,3,535.3535353535353,2,100000,2,2,9.257149669985306e-05,2025-10-05T00:20:37,10
10,3,535.3535353535353,2,100000,2,2,9.560571304010496e-05,2025-10-05T00:20:37,6
10,3,535.3535353535353,2,100000,2,2,0.00012860527676608233,2025-10-05T00:20:37,3
10,3,535.3535353535353,2,100000,2,2,7.933618721637259e-05,2025-10-05T00:20:37,0
10,3,535.3535353535353,2,100000,2,2,0.00013129639988761349,2025-10-05T00:20:37,9
10,3,535.3535353535353,2,100000,2,2,0.00010480790323688711,2025-10-05T00:20:37,5
10,3,535.3535353535353,2,100000,2,2,7.750187244525709e-05,2025-10-05T00:20:37,2
10,3,535.3535353535353,2,100000,2,2,0.00016174263620121854,2025-10-05T00:20:38,4
10,3,535.3535353535353,2,100000,2,3,0.00014062112361377005,2025-10-05T00:20:39,1
10,3,535.3535353535353,2,100000,2,3,0.00011898802114671506,2025-10-05T00:20:39,10
10,3,535.3535353535353,2,100000,2,3,0.0001741664693726722,2025-10-05T00:20:39,8
10,3,535.3535353535353,2,100000,2,3,9.171188602969519e-05,2025-10-05T00:20:39,7
