n,k,t,l,r,p,rep,norm,timestamp,worker
10,2,60.6060606060606,2,100000,2,3,1.4408409335192085e-06,2025-10-05T01:26:04,10
10,2,60.6060606060606,2,100000,2,3,1.1283931336382269e-06,2025-10-05T01:26:04,6
10,2,60.6060606060606,2,100000,2,3,1.1847556631872083e-06,2025-10-05T01:26:04,8
10,2,60.6060606060606,2,100000,2,3,2.013651951539937e-06,2025-10-05T01:26:04,4
10,2,70.7070707070707,2,100000,2,0,3.043534907544592e-06,2025-10-05T01:26:04,1
10,2,70.7070707070707,2,100000,2,0,3.4270542339863356e-06,2025-10-05T01:26:04,10
10,2,70.7070707070707,2,100000,2,0,1.1201666690027736e-06,2025-10-05T01:26:04,2
10,2,70.7070707070707,2,100000,2,0,3.954743996863854e-06,2025-10-05T01:26:04,0
10,2,70.7070707070707,2,100000,2,0,6.307094295779312e-06,2025-10-05T01:26:04,8
10,2,70.7070707070707,2,100000,2,0,2.2260291738281795e-06,2025-10-05T01:26:04,5
10,2,70.7070707070707,2,100000,2,0,2.0117977199510205e-06,2025-10-05T01:26:04,6
10,2,70.7070707070707,2,100000,2,0,2.500661976100247e-06,2025-10-05T01:26:04,4
10,2,70.7070707070707,2,100000,2,0,1.1750118107039956e-06,2025-10-05T01:26:04,7
10,2,70.7070707070707,2,100000,2,0,3.4483344403372365e-06,2025-10-05T01:26:04,9
10,2,70.7070707070707,2,100000,2,0,1.2376201727038506e-06,2025-10-05T01:26:04,3
10,2,70.7070707070707,2,100000,2,1,2.3059161393147884e-06,2025-10-05T01:26:05,10
10,2,70.7070707070707,2,100000,2,1,9.807339850010782e-07,2025-10-05T01:26:05,1
10,2,70.7070707070707,2,100000,2,1,1.8370613658305458e-06,2025-10-05T01:26:05,9
10,2,70.7070707070707,2,100000,2,1,3.39097024571337e-06,2025-10-05T01:26:05,8
10,2,70.7070707070707,2,100000,2,1,3.818136147433814e-06,2025-10-05T01:26:05,4
10,2,70.7070707070707,2,100000,2,1,3.654065553584859e-06,2025-10-05T01:26:05,7
10,2,70.7070707070707,2,100000,2,1,2.3953571518743647e-06,2025-10-05T01:26:05,5
10,2,70.7070707070707,2,100000,2,1,1.7989873320230747e-06,2025-10-05T01:26:05,0
10,2,70.7070707070707,2,100000,2,1,1.7595527591335594e-06,2025-10-05T01:26:05,6
10,2,70.7070707070707,2,100000,2,1,3.86278709245518e-06,2025-10-05T01:26:05,2
10,2,70.7070707070707,2,100000,2,1,2.088822081854773e-06,2025-10-05T01:26:05,3
10,2,70.7070707070707,2,100000,2,2,1.8090263325312565e-06,2025-10-05T01:26:05,10
10,2,70.7070707070707,2,100000,2,2,2.33085985721835e-06,2025-10-05T01:26:05,2
10,2,70.7070707070707,2,100000,2,2,1.2053639399742836e-06,2025-10-05T01:26:05,8
10,2,70.7070707070707,2,100000,2,2,3.4747024246567197e-06,2025-10-05T01:26:05,9
10,2,70.7070707070707,2,100000,2,2,2.4181630270061594e-06,2025-10-05T01:26:05,1
10,2,70.7070707070707,2,100000,2,2,2.428935421388542e-06,2025-10-05T01:26:05,7
10,2,70.7070707070707,2,100000,2,2,3.1900092589547555e-06,2025-10-05T01:26:05,4
10,2,70.7070707070707,2,100000,2,2,1.6659827391546405e-06,2025-10-05T01:26:05,6
10,2,70.7070707070707,2,100000,2,2,1.415502470317993e-06,2025-10-05T01:26:05,3
10,2,70.7070707070707,2,100000,2,2,4.168193238822478e-06,2025-10-05T01:26:05,0
10,2,70.7070707070707,2,100000,2,2,3.2356304826507964e-06,2025-10-05T01:26:05,5
10,2,70.7070707070707,2,100000,2,3,1.9219722273064927e-06,2025-10-05T01:26:06,10
10,2,70.7070707070707,2,100000,2,3,2.411063812951101e-06,2025-10-05T01:26:06,1
10,2,70.7070707070707,2,100000,2,3,3.192183174809122e-06,2025-10-05T01:26:06,7
10,2,70.7070707070707,2,100000,2,3,2.5076988310974908e-06,2025-10-05T01:26:06,6
10,2,70.7070707070707,2,100000,2,3,2.1145296633058246e-06,2025-10-05T01:26:06,9
10,2,70.7070707070707,2,100000,2,3,2.4835493944353735e-06,2025-10-05T01:26:06,2
10,2,70.7070707070707,2,100000,2,3,2.0461046631811107e-06,2025-10-05T01:26:06,3
10,2,70.7070707070707,2,100000,2,3,4.025671527031724e-06,2025-10-05T01:26:06,8
10,2,70.7070707070707,2,100000,2,3,2.4819923553268137e-06,2025-10-05T01:26:06,0
10,2,70.7070707070707,2,100000,2,3,2.3282838976401296e-06,2025-10-05T01:26:06,4
10,2,70.7070707070707,2,100000,2,3,2.7571437167582995e-06,2025-10-05T01:26:06,5
10,2,80.8080808080808,2,100000,2,0,1.0820026097385783e-05,2025-10-05T01:26:06,3
10,2,80.8080808080808,2,100000,2,0,3.815953245208275e-06,2025-10-05T01:26:06,9
10,2,80.8080808080808,2,100000,2,0,3.383608672463503e-06,2025-10-05T01:26:06,4
10,2,80.8080808080808,2,100000,2,0,6.11045833358241e-06,2025-10-05T01:26:06,6
10,2,80.8080808080808,2,100000,2,0,5.988896281923827e-06,2025-10-05T01:26:06,5
10,2,80.8080808080808,2,100000,2,0,5.41249879426292e-06,2025-10-05T01:26:06,10
10,2,80.8080808080808,2,100000,2,0,5.385433310732348e-06,2025-10-05T01:26:06,0
10,2,80.8080808080808,2,100000,2,0,4.807086922537879e-06,2025-10-05T01:26:06,8
10,2,80.8080808080808,2,100000,2,0,2.7809682529478787e-06,2025-10-05T01:26:06,7
10,2,80.8080808080808,2,100000,2,0,2.278801862300019e-06,2025-10-05T01:26:06,1
10,2,80.8080808080808,2,100000,2,0,5.410145221588295e-06,2025-10-05T01:26:06,2
10,2,80.8080808080808,2,100000,2,1,2.8456271645969924e-06,2025-10-05T01:26:07,3
10,2,80.8080808080808,2,100000,2,1,3.118659153691263e-06,2025-10-05T01:26:07,5
10,2,80.8080808080808,2,100000,2,1,4.822591656454228e-06,2025-10-05T01:26:07,9
10,2,80.8080808080808,2,100000,2,1,4.011885914811389e-06,2025-10-05T01:26:07,8
10,2,80.8080808080808,2,100000,2,1,8.513822416806704e-06,2025-10-05T01:26:07,4
10,2,80.8080808080808,2,100000,2,1,2.9180876143377106e-06,2025-10-05T01:26:07,1
10,2,80.8080808080808,2,100000,2,1,3.908024978823739e-06,2025-10-05T01:26:07,2
10,2,80.8080808080808,2,100000,2,1,3.5465852029696807e-06,2025-10-05T01:26:07,0
10,2,80.8080808080808,2,100000,2,1,4.725698595005782e-06,2025-10-05T01:26:07,6
10,2,80.8080808080808,2,100000,2,1,5.634082252974806e-06,2025-10-05T01:26:07,10
10,2,80.8080808080808,2,100000,2,1,4.098544827730385e-06,2025-10-05T01:26:07,7
10,2,80.8080808080808,2,100000,2,2,3.4109517219527915e-06,2025-10-05T01:26:07,5
10,2,80.8080808080808,2,100000,2,2,5.497161146569362e-06,2025-10-05T01:26:07,3
10,2,80.8080808080808,2,100000,2,2,7.68744603089598e-06,2025-10-05T01:26:07,9
10,2,80.8080808080808,2,100000,2,2,3.703752763407101e-06,2025-10-05T01:26:07,2
10,2,80.8080808080808,2,100000,2,2,3.0677234589241685e-06,2025-10-05T01:26:07,8
10,2,80.8080808080808,2,100000,2,2,4.178745534960302e-06,2025-10-05T01:26:07,4
10,2,80.8080808080808,2,100000,2,2,3.7037519871560896e-06,2025-10-05T01:26:07,6
10,2,80.8080808080808,2,100000,2,2,5.41939987003482e-06,2025-10-05T01:26:07,1
10,2,80.8080808080808,2,100000,2,2,5.7489344374934064e-06,2025-10-05T01:26:07,0
10,2,80.8080808080808,2,100000,2,2,5.1734382893308085e-06,2025-10-05T01:26:07,10
10,2,80.8080808080808,2,100000,2,2,3.772951740997642e-06,2025-10-05T01:26:07,7
10,2,80.8080808080808,2,100000,2,3,5.127964491125602e-06,2025-10-05T01:26:08,8
10,2,80.8080808080808,2,100000,2,3,4.609824990454605e-06,2025-10-05T01:26:08,2
10,2,80.8080808080808,2,100000,2,3,4.9489305098433185e-06,2025-10-05T01:26:08,3
10,2,80.8080808080808,2,100000,2,3,5.540865699837988e-06,2025-10-05T01:26:08,1
10,2,80.8080808080808,2,100000,2,3,4.959176770103931e-06,2025-10-05T01:26:08,6
10,2,80.8080808080808,2,100000,2,3,4.227946083044555e-06,2025-10-05T01:26:08,5
10,2,80.8080808080808,2,100000,2,3,3.069039978629766e-06,2025-10-05T01:26:08,10
10,2,80.8080808080808,2,100000,2,3,4.108105346854004e-06,2025-10-05T01:26:08,4
10,2,80.8080808080808,2,100000,2,3,6.5794152358005575e-06,2025-10-05T01:26:08,9
10,2,80.8080808080808,2,100000,2,3,4.793230441750511e-06,2025-10-05T01:26:08,0
10,2,80.8080808080808,2,100000,2,3,2.913367056104549e-06,2025-10-05T01:26:08,7
10,2,90.9090909090909,2,100000,2,0,5.435686787698433e-06,2025-10-05T01:26:08,9
10,2,90.9090909090909,2,100000,2,0,6.506695295361865e-06,2025-10-05T01:26:08,2
10,2,90.9090909090909,2,100000,2,0,4.984988817068305e-06,2025-10-05T01:26:08,10
10,2,90.9090909090909,2,100000,2,0,5.014334160666058e-06,2025-10-05T01:26:08,6
10,2,90.9090909090909,2,100000,2,0,6.931387528364758e-06,2025-10-05T01:26:08,1
10,2,90.9090909090909,2,100000,2,0,8.860423949031813e-06,2025-10-05T01:26:08,8
10,2,90.9090909090909,2,100000,2,0,3.9276001581612796e-06,2025-10-05T01:26:08,3
10,2,90.9090909090909,2,100000,2,0,6.149739654723748e-06,2025-10-05T01:26:08,4
10,2,90.9090909090909,2,100000,2,0,5.527467561017309e-06,2025-10-05T01:26:08,5
10,2,90.9090909090909,2,100000,2,0,4.770498655280116e-06,2025-10-05T01:26:08,7
10,2,90.9090909090909,2,100000,2,0,8.450434286156738e-06,2025-10-05T01:26:08,0
10,2,90.9090909090909,2,100000,2,1,3.700605881969085e-06,2025-10-05T01:26:09,3
10,2,90.9090909090909,2,100000,2,1,5.198133655922774e-06,2025-10-05T01:26:09,2
10,2,90.9090909090909,2,100000,2,1,3.851092237115706e-06,2025-10-05T01:26:09,4
10,2,90.9090909090909,2,100000,2,1,6.045140266210952e-06,2025-10-05T01:26:09,8
10,2,90.9090909090909,2,100000,2,1,9.489986101182604e-06,2025-10-05T01:26:09,9
10,2,90.9090909090909,2,100000,2,1,6.038951385217504e-06,2025-10-05T01:26:09,1
10,2,90.9090909090909,2,100000,2,1,4.070710210059749e-06,2025-10-05T01:26:09,10
10,2,90.9090909090909,2,100000,2,1,4.325734885940859e-06,2025-10-05T01:26:09,0
10,2,90.9090909090909,2,100000,2,1,3.2636849869896095e-06,2025-10-05T01:26:09,5
10,2,90.9090909090909,2,100000,2,1,1.1281861379752268e-05,2025-10-05T01:26:09,6
10,2,90.9090909090909,2,100000,2,1,4.7829709316897875e-06,2025-10-05T01:26:09,7
10,2,90.9090909090909,2,100000,2,2,4.801529385905589e-06,2025-10-05T01:26:09,8
10,2,90.9090909090909,2,100000,2,2,6.87129187967468e-06,2025-10-05T01:26:09,2
10,2,90.9090909090909,2,100000,2,2,4.2363428248198744e-06,2025-10-05T01:26:09,1
10,2,90.9090909090909,2,100000,2,2,5.110124399610963e-06,2025-10-05T01:26:09,4
10,2,90.9090909090909,2,100000,2,2,5.636219360489843e-06,2025-10-05T01:26:09,3
10,2,90.9090909090909,2,100000,2,2,4.0217576298742885e-06,2025-10-05T01:26:09,9
10,2,90.9090909090909,2,100000,2,2,2.9695055359755664e-06,2025-10-05T01:26:09,10
10,2,90.9090909090909,2,100000,2,2,6.589347001719399e-06,2025-10-05T01:26:09,5
10,2,90.9090909090909,2,100000,2,2,4.884244467911521e-06,2025-10-05T01:26:09,7
10,2,90.9090909090909,2,100000,2,2,7.137247561174179e-06,2025-10-05T01:26:09,6
10,2,90.9090909090909,2,100000,2,2,5.860018511702576e-06,2025-10-05T01:26:09,0
10,2,90.9090909090909,2,100000,2,3,4.548657707513038e-06,2025-10-05T01:26:09,8
10,2,90.9090909090909,2,100000,2,3,6.539954553765007e-06,2025-10-05T01:26:09,2
10,2,90.9090909090909,2,100000,2,3,1.1778396003722391e-05,2025-10-05T01:26:09,4
10,2,90.9090909090909,2,100000,2,3,3.963731671666727e-06,2025-10-05T01:26:09,3
10,2,90.9090909090909,2,100000,2,3,4.920872495131121e-06,2025-10-05T01:26:09,1
10,2,90.9090909090909,2,100000,2,3,5.523160801234277e-06,2025-10-05T01:26:10,9
10,2,90.9090909090909,2,100000,2,3,8.30313214577821e-06,2025-10-05T01:26:10,5
10,2,90.9090909090909,2,100000,2,3,8.914883821167407e-06,2025-10-05T01:26:10,10
10,2,90.9090909090909,2,100000,2,3,8.432062166044358e-06,2025-10-05T01:26:10,7
10,2,90.9090909090909,2,100000,2,3,3.625617864683961e-06,2025-10-05T01:26:10,6
10,2,90.9090909090909,2,100000,2,3,7.49292642531759e-06,2025-10-05T01:26:10,0
10,2,101.01010101010101,2,100000,2,0,8.502175811007682e-06,2025-10-05T01:26:10,0
10,2,101.01010101010101,2,100000,2,0,1.2393222090202477e-05,2025-10-05T01:26:10,8
10,2,101.01010101010101,2,100000,2,0,7.2449108352803996e-06,2025-10-05T01:26:10,5
10,2,101.01010101010101,2,100000,2,0,8.665817028400041e-06,2025-10-05T01:26:10,6
10,2,101.01010101010101,2,100000,2,0,6.621165810803909e-06,2025-10-05T01:26:10,1
10,2,101.01010101010101,2,100000,2,0,7.325394904625116e-06,2025-10-05T01:26:10,4
10,2,101.01010101010101,2,100000,2,0,7.673589928970251e-06,2025-10-05T01:26:10,7
10,2,101.01010101010101,2,100000,2,0,8.756193890876879e-06,2025-10-05T01:26:10,10
10,2,101.01010101010101,2,100000,2,0,1.2952341638855344e-05,2025-10-05T01:26:10,2
10,2,101.01010101010101,2,100000,2,0,5.931593165864488e-06,2025-10-05T01:26:10,9
10,2,101.01010101010101,2,100000,2,0,1.3225145458532073e-05,2025-10-05T01:26:10,3
10,2,101.01010101010101,2,100000,2,1,1.282470751807021e-05,2025-10-05T01:26:10,8
10,2,101.01010101010101,2,100000,2,1,6.7309435560911435e-06,2025-10-05T01:26:10,0
10,2,101.01010101010101,2,100000,2,1,7.5474357257170005e-06,2025-10-05T01:26:11,5
10,2,101.01010101010101,2,100000,2,1,8.491590772068881e-06,2025-10-05T01:26:11,6
10,2,101.01010101010101,2,100000,2,1,8.833511999264895e-06,2025-10-05T01:26:11,4
10,2,101.01010101010101,2,100000,2,1,7.619269901225064e-06,2025-10-05T01:26:11,9
10,2,101.01010101010101,2,100000,2,1,1.336342711395912e-05,2025-10-05T01:26:11,10
10,2,101.01010101010101,2,100000,2,1,4.5130849216249865e-06,2025-10-05T01:26:11,7
10,2,101.01010101010101,2,100000,2,1,7.212445442511422e-06,2025-10-05T01:26:11,1
10,2,101.01010101010101,2,100000,2,1,8.49744655997241e-06,2025-10-05T01:26:11,3
10,2,101.01010101010101,2,100000,2,1,3.6319191793386532e-06,2025-10-05T01:26:11,2
10,2,101.01010101010101,2,100000,2,2,1.0752247174855505e-05,2025-10-05T01:26:11,0
10,2,101.01010101010101,2,100000,2,2,7.304290141598032e-06,2025-10-05T01:26:11,6
10,2,101.01010101010101,2,100000,2,2,1.1713948766208643e-05,2025-10-05T01:26:11,8
10,2,101.01010101010101,2,100000,2,2,6.908934365066402e-06,2025-10-05T01:26:11,4
10,2,101.01010101010101,2,100000,2,2,4.393817363646529e-06,2025-10-05T01:26:11,10
10,2,101.01010101010101,2,100000,2,2,4.533789495627425e-06,2025-10-05T01:26:11,7
10,2,101.01010101010101,2,100000,2,2,7.2137793575012485e-06,2025-10-05T01:26:11,5
10,2,101.01010101010101,2,100000,2,2,8.702997414186981e-06,2025-10-05T01:26:11,9
10,2,101.01010101010101,2,100000,2,2,7.68279496158767e-06,2025-10-05T01:26:11,1
10,2,101.01010101010101,2,100000,2,2,7.351843084605194e-06,2025-10-05T01:26:11,3
10,2,101.01010101010101,2,100000,2,2,6.8256845177219476e-06,2025-10-05T01:26:11,2
10,2,101.01010101010101,2,100000,2,3,4.180833354709546e-06,2025-10-05T01:26:11,0
10,2,101.01010101010101,2,100000,2,3,1.1345737456033503e-05,2025-10-05T01:26:11,4
10,2,101.01010101010101,2,100000,2,3,5.175060826387825e-06,2025-10-05T01:26:11,8
10,2,101.01010101010101,2,100000,2,3,8.576151646996193e-06,2025-10-05T01:26:11,6
10,2,101.01010101010101,2,100000,2,3,8.93788836091187e-06,2025-10-05T01:26:11,5
10,2,101.01010101010101,2,100000,2,3,1.3185116707908808e-05,2025-10-05T01:26:11,10
10,2,101.01010101010101,2,100000,2,3,1.2253558728523178e-05,2025-10-05T01:26:11,2
10,2,101.01010101010101,2,100000,2,3,6.657518799988531e-06,2025-10-05T01:26:12,7
10,2,101.01010101010101,2,100000,2,3,9.791083890879203e-06,2025-10-05T01:26:12,9
10,2,101.01010101010101,2,100000,2,3,8.106188262925914e-06,2025-10-05T01:26:12,3
10,2,101.01010101010101,2,100000,2,3,4.182301781692364e-06,2025-10-05T01:26:12,1
10,2,111.1111111111111,2,100000,2,0,8.41618058236749e-06,2025-10-05T01:26:12,3
10,2,111.1111111111111,2,100000,2,0,1.0357030222580236e-05,2025-10-05T01:26:12,6
10,2,111.1111111111111,2,100000,2,0,1.0724950201194475e-05,2025-10-05T01:26:12,9
10,2,111.1111111111111,2,100000,2,0,1.161265443475162e-05,2025-10-05T01:26:12,8
10,2,111.1111111111111,2,100000,2,0,1.5045050127238241e-05,2025-10-05T01:26:12,1
10,2,111.1111111111111,2,100000,2,0,1.4516247496137916e-05,2025-10-05T01:26:12,2
10,2,111.1111111111111,2,100000,2,0,1.5310115347315098e-05,2025-10-05T01:26:12,5
10,2,111.1111111111111,2,100000,2,0,1.434460658461571e-05,2025-10-05T01:26:12,10
10,2,111.1111111111111,2,100000,2,0,1.1133765246467215e-05,2025-10-05T01:26:12,7
10,2,111.1111111111111,2,100000,2,0,8.047492053196878e-06,2025-10-05T01:26:12,4
10,2,111.1111111111111,2,100000,2,0,5.353987107829483e-06,2025-10-05T01:26:12,0
10,2,111.1111111111111,2,100000,2,1,1.1097681506406444e-05,2025-10-05T01:26:13,3
10,2,111.1111111111111,2,100000,2,1,1.2857380039884005e-05,2025-10-05T01:26:13,9
10,2,111.1111111111111,2,100000,2,1,7.851939281188225e-06,2025-10-05T01:26:13,8
10,2,111.1111111111111,2,100000,2,1,1.1093135751075762e-05,2025-10-05T01:26:13,10
10,2,111.1111111111111,2,100000,2,1,9.670322124291277e-06,2025-10-05T01:26:13,6
10,2,111.1111111111111,2,100000,2,1,1.0601456392781112e-05,2025-10-05T01:26:13,2
10,2,111.1111111111111,2,100000,2,1,9.869399988792696e-06,2025-10-05T01:26:13,1
10,2,111.1111111111111,2,100000,2,1,1.3071127794177795e-05,2025-10-05T01:26:13,7
10,2,111.1111111111111,2,100000,2,1,9.377498522514482e-06,2025-10-05T01:26:13,4
10,2,111.1111111111111,2,100000,2,1,1.4856588432091544e-05,2025-10-05T01:26:13,0
10,2,111.1111111111111,2,100000,2,1,1.648874004621375e-05,2025-10-05T01:26:13,5
10,2,111.1111111111111,2,100000,2,2,1.2392225355495367e-05,2025-10-05T01:26:13,3
10,2,111.1111111111111,2,100000,2,2,6.958458916561361e-06,2025-10-05T01:26:13,10
10,2,111.1111111111111,2,100000,2,2,5.207581392454696e-06,2025-10-05T01:26:13,8
10,2,111.1111111111111,2,100000,2,2,1.3384002954040998e-05,2025-10-05T01:26:13,2
10,2,111.1111111111111,2,100000,2,2,7.167527005075964e-06,2025-10-05T01:26:13,9
10,2,111.1111111111111,2,100000,2,2,1.8092195158379148e-05,2025-10-05T01:26:13,6
10,2,111.1111111111111,2,100000,2,2,7.947326538463505e-06,2025-10-05T01:26:13,1
10,2,111.1111111111111,2,100000,2,2,2.8213513524360868e-05,2025-10-05T01:26:13,5
10,2,111.1111111111111,2,100000,2,2,2.0828225048112617e-05,2025-10-05T01:26:13,7
10,2,111.1111111111111,2,100000,2,2,9.042851650463833e-06,2025-10-05T01:26:13,4
10,2,111.1111111111111,2,100000,2,2,1.1827101128789046e-05,2025-10-05T01:26:13,0
10,2,111.1111111111111,2,100000,2,3,6.940419571180858e-06,2025-10-05T01:26:13,10
10,2,111.1111111111111,2,100000,2,3,1.0481849682814139e-05,2025-10-05T01:26:13,6
10,2,111.1111111111111,2,100000,2,3,8.740885879946296e-06,2025-10-05T01:26:14,9
10,2,111.1111111111111,2,100000,2,3,7.4388087867793585e-06,2025-10-05T01:26:14,2
10,2,111.1111111111111,2,100000,2,3,7.614397115494232e-06,2025-10-05T01:26:14,3
10,2,111.1111111111111,2,100000,2,3,1.1159506971231854e-05,2025-10-05T01:26:14,8
10,2,111.1111111111111,2,100000,2,3,8.616184521362233e-06,2025-10-05T01:26:14,0
10,2,111.1111111111111,2,100000,2,3,1.4762549640376179e-05,2025-10-05T01:26:14,4
10,2,111.1111111111111,2,100000,2,3,7.276469490298439e-06,2025-10-05T01:26:14,1
10,2,111.1111111111111,2,100000,2,3,8.23999234218863e-06,2025-10-05T01:26:14,7
10,2,111.1111111111111,2,100000,2,3,2.2070114090805136e-05,2025-10-05T01:26:14,5
10,2,121.2121212121212,2,100000,2,0,1.5201740809711834e-05,2025-10-05T01:26:14,6
10,2,121.2121212121212,2,100000,2,0,3.205477670912791e-05,2025-10-05T01:26:14,2
10,2,121.2121212121212,2,100000,2,0,1.2311002593750865e-05,2025-10-05T01:26:14,3
10,2,121.2121212121212,2,100000,2,0,1.2974316655442718e-05,2025-10-05T01:26:14,7
10,2,121.2121212121212,2,100000,2,0,9.338822937117432e-06,2025-10-05T01:26:14,8
10,2,121.2121212121212,2,100000,2,0,1.6072083713312542e-05,2025-10-05T01:26:14,4
10,2,121.2121212121212,2,100000,2,0,1.4166634677561325e-05,2025-10-05T01:26:14,1
10,2,121.2121212121212,2,100000,2,0,1.536547660430988e-05,2025-10-05T01:26:14,5
10,2,121.2121212121212,2,100000,2,0,1.3130895909288359e-05,2025-10-05T01:26:14,10
10,2,121.2121212121212,2,100000,2,0,1.1931877248278607e-05,2025-10-05T01:26:14,9
10,2,121.2121212121212,2,100000,2,0,1.1921768002644842e-05,2025-10-05T01:26:14,0
10,2,121.2121212121212,2,100000,2,1,8.640609961613225e-06,2025-10-05T01:26:14,6
10,2,121.2121212121212,2,100000,2,1,1.5719226532506424e-05,2025-10-05T01:26:14,1
10,2,121.2121212121212,2,100000,2,1,1.335392344626265e-05,2025-10-05T01:26:15,3
10,2,121.2121212121212,2,100000,2,1,1.4799412151960347e-05,2025-10-05T01:26:15,4
10,2,121.2121212121212,2,100000,2,1,1.2612898377853302e-05,2025-10-05T01:26:15,7
10,2,121.2121212121212,2,100000,2,1,1.928444529261271e-05,2025-10-05T01:26:15,2
10,2,121.2121212121212,2,100000,2,1,2.2244730223249888e-05,2025-10-05T01:26:15,8
10,2,121.2121212121212,2,100000,2,1,8.252058841772002e-06,2025-10-05T01:26:15,0
10,2,121.2121212121212,2,100000,2,1,1.6742864364772398e-05,2025-10-05T01:26:15,10
10,2,121.2121212121212,2,100000,2,1,1.1314290978146604e-05,2025-10-05T01:26:15,9
10,2,121.2121212121212,2,100000,2,1,2.0298273245857227e-05,2025-10-05T01:26:15,5
10,2,121.2121212121212,2,100000,2,2,8.388260245684666e-06,2025-10-05T01:26:15,6
10,2,121.2121212121212,2,100000,2,2,6.002355243048267e-06,2025-10-05T01:26:15,2
10,2,121.2121212121212,2,100000,2,2,1.560286563914716e-05,2025-10-05T01:26:15,1
10,2,121.2121212121212,2,100000,2,2,8.750427308427868e-06,2025-10-05T01:26:15,3
10,2,121.2121212121212,2,100000,2,2,1.852148435074507e-05,2025-10-05T01:26:15,7
10,2,121.2121212121212,2,100000,2,2,1.5149223129852324e-05,2025-10-05T01:26:15,10
10,2,121.2121212121212,2,100000,2,2,1.903223568272599e-05,2025-10-05T01:26:15,4
10,2,121.2121212121212,2,100000,2,2,2.3128515571926527e-05,2025-10-05T01:26:15,0
10,2,121.2121212121212,2,100000,2,2,1.7223827319539656e-05,2025-10-05T01:26:15,8
10,2,121.2121212121212,2,100000,2,2,1.8247153300055315e-05,2025-10-05T01:26:15,5
10,2,121.2121212121212,2,100000,2,2,2.0457401633110813e-05,2025-10-05T01:26:15,9
10,2,121.2121212121212,2,100000,2,3,1.0133316858228809e-05,2025-10-05T01:26:15,6
10,2,121.2121212121212,2,100000,2,3,1.1067375133645685e-05,2025-10-05T01:26:15,2
10,2,121.2121212121212,2,100000,2,3,6.996785457489971e-06,2025-10-05T01:26:15,0
10,2,121.2121212121212,2,100000,2,3,2.396846096186444e-05,2025-10-05T01:26:15,8
10,2,121.2121212121212,2,100000,2,3,1.530291783032886e-05,2025-10-05T01:26:15,1
10,2,121.2121212121212,2,100000,2,3,1.9517793211873893e-05,2025-10-05T01:26:15,3
10,2,121.2121212121212,2,100000,2,3,2.611959984262266e-05,2025-10-05T01:26:15,7
10,2,121.2121212121212,2,100000,2,3,5.557600156752991e-06,2025-10-05T01:26:15,9
10,2,121.2121212121212,2,100000,2,3,1.3241252918727034e-05,2025-10-05T01:26:15,5
10,2,121.2121212121212,2,100000,2,3,1.822389405958622e-05,2025-10-05T01:26:15,4
10,2,121.2121212121212,2,100000,2,3,1.3202875355732039e-05,2025-10-05T01:26:15,10
10,2,131.3131313131313,2,100000,2,0,2.9558732846676007e-05,2025-10-05T01:26:16,6
10,2,131.3131313131313,2,100000,2,0,2.0727864155711473e-05,2025-10-05T01:26:16,0
10,2,131.3131313131313,2,100000,2,0,1.5090146943486912e-05,2025-10-05T01:26:16,8
10,2,131.3131313131313,2,100000,2,0,1.7109917088660504e-05,2025-10-05T01:26:16,7
10,2,131.3131313131313,2,100000,2,0,1.4856484978138452e-05,2025-10-05T01:26:16,2
10,2,131.3131313131313,2,100000,2,0,1.1679165290198893e-05,2025-10-05T01:26:16,9
10,2,131.3131313131313,2,100000,2,0,1.3793541288302212e-05,2025-10-05T01:26:16,5
10,2,131.3131313131313,2,100000,2,0,2.8017274238779752e-05,2025-10-05T01:26:16,3
